loss,best_iteration,mean_aucpr,max_aucpr,min_aucpr,mean_auc,max_auc,min_auc,mean_logloss,max_logloss,min_logloss,mean_error,max_error,min_error,max_depth,gamma,reg_alpha,reg_lambda,min_child_weight,colsample_bytree,colsample_bylevel,colsample_bynode,n_estimators,learning_rate,max_delta_step,subsample,sampling_method,tree_method,device,enable_categorical,scale_pos_weight,eval_metric,objective,seed,max_cat_to_onehot,max_cat_threshold,max_leaves,validate_parameters,max_bin,updater,fold0_aucpr,fold1_aucpr,fold2_aucpr,fold3_aucpr,fold4_aucpr,fold0_auc,fold1_auc,fold2_auc,fold3_auc,fold4_auc,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,fold0_error,fold1_error,fold2_error,fold3_error,fold4_error,hiper_seed
0.6394840773397146,2,0.2691771005233335,0.2792623192171841,0.2590918818294829,0.6617967739359183,0.6710090906290996,0.652584457242737,0.6394840773397146,0.6410521550024085,0.6379159996770207,0.160911224684344,0.1609515404915,0.1608709088771879,25,8.713264081855879,11.94653682962107,4.067915089986062,19,0.5297686269936294,0.9649639009510292,0.5380863445778189,1000,0.0530733652464679,8.500927307376827,0.7840861127108181,gradient_based,gpu_hist,cuda,True,4.481214124484641,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,13,38,80,True,152,grow_gpu_hist,0.2818396416089618,0.2815644911965154,0.2803450475724675,0.2752053523428719,0.2773570633651036,0.6762205853776476,0.6730049228684134,0.6691786390442773,0.6680305236764481,0.6686107821787117,0.637212434611698,0.6378169644826123,0.6380446866662807,0.6386739309987921,0.6378319816257206,0.160959057516574,0.1609496612352315,0.1606696903522033,0.1609496612352315,0.1608264740466991,40
0.6153458296206085,600,0.3572357037904077,0.3813435410495743,0.2702597010554902,0.7274061568275101,0.7408009216811873,0.6704749165513281,0.6153458296206085,0.7006656993547983,0.5941353573505715,0.3421618628859397,0.7765546516758386,0.3189801930156691,20,3.5000023137268963,37.532846634118265,2.1564990874733136,16,0.4965520052367838,0.6020199008729749,0.5231533041746422,600,0.0247831374476408,6.371784781786375,0.811412520811161,gradient_based,gpu_hist,cuda,True,5.36477429306376,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,30,36,152,True,120,grow_gpu_hist,0.3829797643115468,0.3904773760018547,0.379161079591657,0.3776485741914996,0.3764509111513136,0.7412820509870363,0.7460461299503041,0.7382564120315764,0.7379617329288202,0.7404582825081992,0.5928621337242351,0.5927146173936435,0.5938745976002521,0.594866997465634,0.5963584405690927,0.3183233291524816,0.3184276835209138,0.3181365138025645,0.3199843216305504,0.3200291169718349,40
0.5965697827313933,2,0.2923983745867723,0.3014412215331849,0.2833555276403596,0.6802186699381356,0.6868519701645066,0.6735853697117647,0.5965697827313933,0.599169207437166,0.5939703580256206,0.1608899469850225,0.1609515404915,0.1608283534785451,25,13.328659666313762,19.529046753009883,3.6613068796497874,19,0.5740266391343534,0.8453861475419407,0.6971259791225981,980,0.0976793314102527,5.042734545170026,0.8571701408533265,gradient_based,gpu_hist,cuda,True,3.917394699172617,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,11,31,112,True,152,grow_gpu_hist,0.3021187245956745,0.3057472380127122,0.3000027932247229,0.3037822353471795,0.2955551164856354,0.6865496142077373,0.6911505683547327,0.6804594478757167,0.6913636821325261,0.6847365382518203,0.5937790038753978,0.5933042510685631,0.5950691858293281,0.5928319110969953,0.5948674382578186,0.1608806665472137,0.1604569124811019,0.1609496612352315,0.1609832577411949,0.1608712693879836,40
0.6539632499639311,12,0.2811190487076487,0.2913654220758606,0.2472400432465321,0.6727729752258677,0.6817751713736109,0.6486390493102578,0.6539632499639311,0.6573620557084544,0.6507173962518277,0.1608746418975424,0.1609515404915,0.1606043767470401,18,6.7668303048081775,8.747720287339167,1.0356880248630398,16,0.5062108506380238,0.6689471738186311,0.4683285817728359,400,0.0122126765562563,7.798439871307158,0.7317641416912548,gradient_based,gpu_hist,cuda,True,4.681813382424599,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,28,7,72,True,32,grow_gpu_hist,0.2944143887810854,0.2979598554999276,0.284705107199963,0.2873828111891031,0.2923649477092239,0.6834869889411981,0.6848493156935861,0.6782062750766081,0.6787015000861503,0.6836317770705116,0.6508104104706889,0.6505016918551902,0.6504942077092251,0.650433328713206,0.6513473425108279,0.1608918652571223,0.1602553334453217,0.1608712693879836,0.1604793101517442,0.1605241054930287,40
0.5321362589685475,25,0.2978113192056926,0.3097730067815596,0.2526208456971887,0.6865491354949188,0.6949736257984738,0.6526964587449096,0.5321362589685475,0.546472582338356,0.5210332310109134,0.1607788099354276,0.1609515404915,0.1602706525831831,16,1.3586858900381529,33.97200278373265,4.813943868072197,18,0.4834661085189413,0.7670608132321514,0.4318734841525908,660,0.0343297975669427,7.217020049119604,0.5589638904859178,gradient_based,gpu_hist,cuda,True,3.031340024095946,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,17,19,112,True,88,grow_gpu_hist,0.311607294752271,0.3163325937186912,0.307253990319754,0.3076657557242002,0.3060053993928819,0.6954836948075801,0.7007488955940401,0.6907112547228607,0.6932979710918648,0.6946263127760235,0.5208228151418257,0.5200948837886926,0.5221382760195243,0.5205839400956542,0.5215262400088702,0.1603879233112345,0.160020157903578,0.1604121171398174,0.1600425555742202,0.1604905089870653,40
0.6204538591439134,369,0.372070626880945,0.3850404505587165,0.2416557778687672,0.736181936285799,0.7435045012949324,0.6441850528388848,0.6204538591439134,0.7269564166939736,0.6066410800780933,0.3551361349643587,0.8390484595084999,0.3339082046809185,22,8.97420638669761,16.171806063604897,2.743421552095856,20,0.4148000645588918,0.9927554853208418,0.4007435563545612,880,0.0660320007382191,9.216253854217095,0.8899376172007463,gradient_based,gpu_hist,cuda,True,5.817772819247367,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,33,24,200,True,112,grow_gpu_hist,0.3858165329010328,0.3941709003993113,0.3814703702620025,0.3819532682050983,0.3817830734239314,0.7429460595152325,0.7484719746914932,0.7410727156269712,0.7406173724571161,0.7444130050891584,0.6061984363656441,0.6049215802927955,0.6066469672906087,0.6069200825071113,0.6085616249905881,0.3343150869019889,0.3319558765888347,0.3335461112044347,0.3345204098773727,0.3352035388319614,40
0.5888442549180658,1,0.2615429848788021,0.2615429848788021,0.2615429848788021,0.6654065788259426,0.6654065788259426,0.6654065788259426,0.5888442549180658,0.5888442549180658,0.5888442549180658,0.1627388746589168,0.1627388746589168,0.1627388746589168,23,4.98679651325714,25.636645723106227,1.2314810792577475,15,0.4652868465001937,0.7178745150572954,0.7259826457521454,440,0.2751663423727237,2.653300236559452,0.7101764644304535,gradient_based,gpu_hist,cuda,True,3.886571145155266,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,23,33,120,True,160,grow_gpu_hist,0.2600186874584406,0.2595710748799594,0.2648175854151606,0.2643143631936644,0.2589932134467856,0.6642207022424513,0.6671892373749008,0.6659505976743787,0.6652482948641076,0.6644240619738743,0.5888737167200533,0.5886205776717389,0.5885725365343083,0.5890815592798703,0.5890728843843586,0.1609366600967568,0.1610280530824794,0.1646116803852399,0.1632902178173469,0.163827761912761,40
0.632720357421648,700,0.388702745471276,0.4017761327355119,0.2721986571416846,0.7441949795401017,0.7507113656667939,0.6683041448234561,0.632720357421648,0.7668608206370107,0.602756728191166,0.3669031763423714,0.8390484595084999,0.3284991808155302,16,2.468842865529573,47.08767653767657,4.787366876355958,17,0.555806861017919,0.9220245040918535,0.8160838101169435,700,0.0782937922221524,5.320209896662803,0.5849985409154602,gradient_based,gpu_hist,cuda,True,6.520308798298846,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,19,37,160,True,200,grow_gpu_hist,0.401452763126965,0.4102443475461745,0.400976275277462,0.3978781434657346,0.3982888512334716,0.7493119894378466,0.7558691864736952,0.7492116114988362,0.7486020321432963,0.7505048777436921,0.6020967291388627,0.6011391196740145,0.6016246297979063,0.6035943191173527,0.6053288432276933,0.3282453861315176,0.3271851727420348,0.3269275995296489,0.3294473374769024,0.3306904081975474,40
0.5666686314695607,11,0.2866031296539265,0.3022582044302865,0.2323738632932344,0.6778043975434724,0.6901187883652564,0.6365384141830063,0.5666686314695607,0.5765286529028588,0.5580064433791511,0.1608344619113726,0.1609515404915,0.16040951758935,24,6.96640792520779,1.868350422744204,0.5449757227334917,19,0.432165520837967,0.8501452157257614,0.5853370248560441,840,0.0496826421889868,6.533395434937478,0.6501335117302938,gradient_based,gpu_hist,cuda,True,3.4990058825313057,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,37,26,64,True,136,grow_gpu_hist,0.3112550330185312,0.3071481965138781,0.3003485256452573,0.2997262437202315,0.2928130232535343,0.694515537401209,0.6950984172862968,0.6895455751679063,0.6869217058950724,0.6845127060757978,0.5575051557091114,0.55640500452038,0.5582430942951415,0.558110498127448,0.5597684642436743,0.1606342949292241,0.1602105381040371,0.1603449241278907,0.1602665322806428,0.1605912985049555,40
0.6884440162627626,1,0.2668346807816618,0.2668346807816618,0.2668346807816618,0.6609643522668532,0.6609643522668532,0.6609643522668532,0.6884440162627626,0.6884440162627626,0.6884440162627626,0.2460736902677656,0.2460736902677656,0.2460736902677656,21,0.6697976886592234,23.990163659001496,3.701454651115873,15,0.6600771723092462,0.5966429235904243,0.6402858149365538,190,0.0256446174329939,8.133477404358484,0.5317691430317213,gradient_based,gpu_hist,cuda,True,5.175323893741608,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,26,40,144,True,72,grow_gpu_hist,0.2670830969613204,0.2693411450171328,0.262839274814877,0.266699476328309,0.2682104107866701,0.6615676233508964,0.6628748668653561,0.6562261649950225,0.6629551766105065,0.6611979295124848,0.688421737473432,0.6884609801684217,0.6884512972101479,0.6884523934316472,0.688433673030165,0.2491376993370363,0.2365306008175149,0.2453440842152416,0.2438994344588163,0.2554566325102189,40
0.6522454755185695,1,0.2316960969943796,0.2316960969943796,0.2316960969943796,0.6283758363513663,0.6283758363513663,0.6283758363513663,0.6522454755185695,0.6522454755185695,0.6522454755185695,0.2181641316936079,0.2181641316936079,0.2181641316936079,24,8.598206387086213,53.77429578509082,2.5014149580226386,6,0.6407526999681996,0.4679329548187128,0.4503263392607334,620,0.1822709596295466,7.177599538502353,0.5871650228964176,gradient_based,gpu_hist,cuda,True,4.716979895607356,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,20,31,16,True,88,grow_gpu_hist,0.2311624999575164,0.2339325727059654,0.2294978178733508,0.2300637518123622,0.2338238426227029,0.6146140641403367,0.6330111136941302,0.6294141969984444,0.6280834374873316,0.6367563694365885,0.6533787845777602,0.6519113612699645,0.6519723122020713,0.6519813152515406,0.6519836042915108,0.1693020963984949,0.2250965899546447,0.2351979394143009,0.2283890475390559,0.2328349851615432,40
0.5933038577600257,12,0.2739951432718019,0.2842873722150093,0.2420538023503548,0.6698660899538119,0.677545103156585,0.6517914557340864,0.5933038577600257,0.6000837952581228,0.5868112983617232,0.1609214903419142,0.1609515404915,0.1607096463257912,15,3.381679605520978,34.65740001081823,1.821449837142969,17,0.7018969210348134,0.7376953826141405,0.5208461815837677,320,0.0336511413289741,6.106397074441269,0.8017120396300504,gradient_based,gpu_hist,cuda,True,3.843798658967075,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,32,8,32,True,192,grow_gpu_hist,0.2863997568835846,0.2908907385349706,0.2805699630142624,0.281106880077093,0.282469522565136,0.6790592111033851,0.6821296234855297,0.6764707122691422,0.6735175272571055,0.6765484416677623,0.5864337864139162,0.5855714858262467,0.5873703228041602,0.5871245703362652,0.5875563264280279,0.1606566923490414,0.1606248950109188,0.1608264740466991,0.1607144856934878,0.160725684528809,40
0.6067879603799547,560,0.3840598750251021,0.3935653763789389,0.2610063014173772,0.7427949249312044,0.7476408085205891,0.6567588732435359,0.6067879603799547,0.7393182572579777,0.5895646933519074,0.3409721515619336,0.8390484595084999,0.3193609393703865,17,5.985882549648773,13.971878573676172,5.159753250178923,11,0.8918225153043078,0.6883217261605543,0.4220285580320917,560,0.0829908779304748,9.274590826125186,0.6105763755365184,gradient_based,gpu_hist,cuda,True,6.062140756965425,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,27,35,176,True,168,grow_gpu_hist,0.3913745654226478,0.4016717139682532,0.3917408580527686,0.389599634844297,0.393373654541764,0.7465404856632424,0.7522484926996522,0.745304988676026,0.7445970687248556,0.7494762063706493,0.5946532236580918,0.5854044545403693,0.5892005470975544,0.5894124157160431,0.5891528257474785,0.324594606701308,0.3152472142897138,0.3199619239599082,0.3195363682177053,0.3174645836832969,40
0.6409054097353543,460,0.3327304020591514,0.3522951491091564,0.2539688737116078,0.7139888089007652,0.7266431944846375,0.6602377701106144,0.6409054097353543,0.7041936487151934,0.6157569561403547,0.3847824175805671,0.8390484595084999,0.3475237195686423,19,4.714793552662093,8.463213550017063,0.5933089526058046,12,0.5183119828574291,0.7974830206285266,0.6083609395550028,460,0.0104842076031058,2.51009997103028,0.8707111177956227,gradient_based,gpu_hist,cuda,True,5.39828070867491,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,16,29,88,True,32,grow_gpu_hist,0.3560709723355127,0.3594099934513138,0.3500347107697328,0.349091013408887,0.3468690555803354,0.7273865386093334,0.7314237751481817,0.7242099434907732,0.7230035304935518,0.7271921846813475,0.614700598623123,0.6145483661172865,0.6151093458306136,0.6162487880841463,0.6181776820466042,0.3473055903959864,0.3464247718237303,0.346928719413181,0.3472422868021725,0.3497172294081415,40
0.5520570580866775,2,0.2615754127550257,0.2768104784118356,0.2463403470982158,0.6581366342234407,0.669702051744476,0.6465712167024054,0.5520570580866775,0.5563134681212509,0.5478006480521042,0.1609459410111332,0.1609515404915,0.1609403415307664,21,1.4283413384533188,43.93732891700802,1.2076568219040733,20,0.4264204175318098,0.6602348394885388,0.5533120827784422,730,0.2184490291688919,5.461338612464639,0.8338538510588075,gradient_based,gpu_hist,cuda,True,3.299946401747845,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,8,19,168,True,80,grow_gpu_hist,0.2751744628525785,0.2871692096019818,0.2780468958854621,0.2667265539727699,0.2769352697463856,0.6682648839542984,0.675621970033775,0.671636589759939,0.6585690862119323,0.6744177287624349,0.5481973564506907,0.5471663869987897,0.5468823823641673,0.5491102028940378,0.547646911552835,0.1610150510661172,0.160904865893947,0.1607928775407357,0.1608824682233047,0.1611064449297273,40
0.7232559626323708,483,0.3827915606574525,0.3929197006542995,0.2839309129302284,0.7418754558742808,0.7472025622712641,0.6842096589296849,0.7232559626323708,0.8560094369207523,0.7103417659142472,0.4674764840446144,0.8390484595084999,0.4403125874407359,23,9.353437638061605,67.32172367310584,3.3863592147867703,8,0.8302168382243089,0.9149001434681164,0.8352651571661204,980,0.0636988021016826,3.551562772312206,0.653795788060672,gradient_based,gpu_hist,cuda,True,8.121810996891499,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,19,33,200,True,104,grow_gpu_hist,0.3947050897164476,0.40303073268522,0.391614958704531,0.3890168194281608,0.3862049542759225,0.7472111452175109,0.7518705668908306,0.7459647485046332,0.744988440010397,0.7459747792128836,0.7079545689881571,0.7098818851183775,0.7095110946606332,0.7113817202523989,0.7129944211291642,0.4375223974198172,0.4419732347835825,0.4386247830225656,0.4413684976762416,0.4420740243014726,40
0.6030157272298378,8,0.2899664586935528,0.3046066837941225,0.252858732509605,0.6838834453842673,0.6926693474320783,0.6583032034853027,0.6030157272298378,0.6101505296683418,0.5966528416900735,0.1608087556170632,0.1609560200256285,0.1603333658603214,14,7.335775467563895,0.0393374744621617,4.3991216337855485,14,0.478913573791648,0.8597086877700063,0.6995338907231736,190,0.0410371732272948,4.422687556837589,0.7878166075284438,gradient_based,gpu_hist,cuda,True,4.006143752301561,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,29,26,104,True,256,grow_gpu_hist,0.3063735120031608,0.3105391094655608,0.3048417427940877,0.2963498224977685,0.3049292322100348,0.6907678738487569,0.696914357168452,0.6933429142554999,0.6867312241291355,0.695590367758547,0.5976267483290982,0.5964813853633171,0.5949813113433395,0.596571614144664,0.5976031492699487,0.1604775129905035,0.1596729940086231,0.1604569124811019,0.1604457136457808,0.1606136961755977,40
0.66712206761632,664,0.3494127731866573,0.3593841076142627,0.2237427690149164,0.7240671242158163,0.7305013299249946,0.6190664420190509,0.66712206761632,0.758895218842873,0.6581958086343429,0.4149098036492823,0.8390484595084999,0.3940435810371833,4,12.58197060838297,21.30273850027163,5.350818833564908,19,0.7917847443933751,0.7029612595792392,0.4778360506360292,760,0.0985349645197724,8.950345855044677,0.7504924595359114,gradient_based,gpu_hist,cuda,True,6.353762422978993,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,23,30,136,True,184,grow_gpu_hist,0.3602187432014644,0.3683031673439544,0.3569188925055937,0.356067856195476,0.3554118788248253,0.7309362680187184,0.7357583496271126,0.7271022277741469,0.7266976478261257,0.7320121563788697,0.6569433837081576,0.6566674644274443,0.6580305793236525,0.6588697548559558,0.6604699808332612,0.3921564235800036,0.3936950557142057,0.3942102021389775,0.3939302312559494,0.3962259924967803,40
0.576108237386036,1,0.2525706656707802,0.2525706656707802,0.2525706656707802,0.6587744405738555,0.6587744405738555,0.6587744405738555,0.576108237386036,0.576108237386036,0.576108237386036,0.1613972541372808,0.1613972541372808,0.1613972541372808,19,0.0425783779640238,52.41824113916431,6.378171092882229,5,0.5884742637536176,0.5784851614631876,0.8741986799343199,840,0.2777764233566957,7.612457731260027,0.529044432679314,gradient_based,gpu_hist,cuda,True,3.668168919528819,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,37,23,56,True,136,grow_gpu_hist,0.2540388044894582,0.2486341511253254,0.2507630666974247,0.2589298981292006,0.2504874079124923,0.6604038449905906,0.6575967320511588,0.6582314759378958,0.65792647591336,0.6597136739762722,0.575711387804833,0.5765009115231425,0.5761343359676866,0.5758659786209894,0.5763285730135281,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1631782294641357,0.1609496612352315,40
